10.749 10.0026 2.6031 0.741179 -1.08592 0.309194
10.769 10.0026 2.59907 0.759647 0.319211 -0.093298
10.789 10.0027 2.59488 0.778071 1.71204 -0.513355
10.8089 10.0027 2.59059 0.796476 3.07047 -0.944015
10.8289 10.0028 2.58629 0.814886 4.37307 -1.37786
10.8489 10.0029 2.58204 0.833328 5.59944 -1.80716
10.8688 10.0029 2.57793 0.851828 6.73054 -2.22398
10.8888 10.003 2.57403 0.870411 7.74897 -2.62032
10.9088 10.003 2.57042 0.889105 8.63927 -2.98831
10.9288 10.0031 2.56717 0.907935 9.3881 -3.3203
10.9487 10.0032 2.56435 0.926922 9.9845 -3.60905
10.9687 10.0032 2.56202 0.946091 10.42 -3.84785
10.9887 10.0033 2.56024 0.96546 10.6887 -4.03069
9.00899 9.99667 2.74094 -1.01405 10.9201 4.04004
9.02901 9.99673 2.74007 -0.993767 10.9045 3.95484
9.04902 9.99679 2.73857 -0.973277 10.7156 3.8083
9.06903 9.99685 2.73648 -0.952592 10.3556 3.60486
9.08904 9.99692 2.73387 -0.93173 9.82923 3.3499
9.10905 9.99698 2.73081 -0.91071 9.14415 3.04953
9.12906 9.99705 2.72735 -0.889554 8.3105 2.71055
9.14906 9.99711 2.72359 -0.868283 7.34088 2.34028
9.16907 9.99718 2.71959 -0.846923 6.25014 1.94639
9.18907 9.99724 2.71545 -0.825496 5.05513 1.53676
9.20907 9.99731 2.71124 -0.804029 3.77443 1.11932
9.22907 9.99738 2.70704 -0.782545 2.42809 0.701908
9.24908 9.99744 2.70292 -0.761067 1.03727 0.292067
9.26908 9.99751 2.69897 -0.73962 -0.376051 -0.103052
9.28908 9.99758 2.69524 -0.718224 -1.78947 -0.476857
9.30908 9.99765 2.69179 -0.6969 -3.18049 -0.823423
9.32909 9.99772 2.68867 -0.675665 -4.52686 -1.13761
9.34909 9.99778 2.68592 -0.654537 -5.80699 -1.41512
9.3691 9.99785 2.68357 -0.633528 -7.00022 -1.65259
9.38911 9.99792 2.68164 -0.61265 -8.08724 -1.84762
9.40911 9.99799 2.68015 -0.591914 -9.05033 -1.99878
9.42912 9.99805 2.67909 -0.571325 -9.8737 -2.1056
9.44913 9.99812 2.67847 -0.550888 -10.5437 -2.16855
9.46914 9.99819 2.67827 -0.530605 -11.0491 -2.189
9.48915 9.99826 2.67847 -0.510475 -11.3814 -2.16911
9.50917 9.99832 2.67903 -0.490496 -11.5345 -2.11181
9.52918 9.99839 2.67993 -0.470664 -11.5055 -2.02065
9.5492 9.99845 2.68113 -0.45097 -11.2942 -1.8997
9.56921 9.99852 2.68257 -0.431408 -10.9034 -1.75347
9.58923 9.99858 2.68422 -0.411967 -10.3388 -1.58677
9.60924 9.99865 2.68602 -0.392634 -9.60896 -1.40461
9.62926 9.99871 2.68793 -0.373399 -8.725 -1.21205
9.64927 9.99878 2.68989 -0.354247 -7.70063 -1.01414
9.66928 9.99884 2.69187 -0.335164 -6.55184 -0.815769
9.6893 9.99891 2.6938 -0.316135 -5.29668 -0.621601
9.70931 9.99897 2.69565 -0.297146 -3.95495 -0.435961
9.72932 9.99904 2.69737 -0.27818 -2.54789 -0.262764
9.74934 9.9991 2.69895 -0.259224 -1.09785 -0.105444
9.76935 9.99917 2.70033 -0.240261 0.372095 0.033107
9.78936 9.99923 2.70151 -0.221278 1.83849 0.150589
9.80936 9.9993 2.70246 -0.20226 3.27792 0.24533
9.82937 9.99936 2.70317 -0.183195 4.66734 0.316309
9.84938 9.99943 2.70364 -0.164071 5.98451 0.363171
9.86938 9.9995 2.70387 -0.144876 7.2083 0.386227
9.88938 9.99956 2.70387 -0.125599 8.31908 0.386434
9.90938 9.99963 2.70366 -0.106232 9.29903 0.365378
9.92939 9.9997 2.70326 -0.0867674 10.1324 0.325224
9.94938 9.99977 2.70269 -0.0671979 10.8059 0.26867
9.96938 9.99983 2.70199 -0.0475183 11.3085 0.198877
9.98938 9.9999 2.70119 -0.0277248 11.6324 0.119394
10.0094 9.99997 2.70034 -0.00781479 11.7723 0.034069
10.0294 10 2.69947 0.0122128 11.7259 -0.0530499
10.0494 10.0001 2.69862 0.0323577 11.4941 -0.13782
10.0694 10.0002 2.69784 0.0526183 11.0806 -0.216114
10.0894 10.0003 2.69716 0.0729914 10.492 -0.283938
10.1094 10.0003 2.69663 0.0934725 9.7379 -0.337542
10.1294 10.0004 2.69627 0.114056 8.83032 -0.373534
10.1494 10.0005 2.69612 0.134734 7.78386 -0.388987
10.1693 10.0005 2.69619 0.155499 6.61532 -0.38153
10.1893 10.0006 2.69651 0.176341 5.34342 -0.349439
10.2093 10.0007 2.69709 0.19725 3.98851 -0.291697
10.2293 10.0008 2.69792 0.218212 2.57227 -0.20805
10.2493 10.0008 2.69901 0.239217 1.11731 -0.0990291
10.2693 10.0009 2.70034 0.26025 -0.35315 0.0340354
10.2893 10.001 2.70189 0.281297 -1.8157 0.189034
10.3093 10.001 2.70364 0.302343 -3.24707 0.363114
10.3293 10.0011 2.70554 0.323373 -4.62455 0.552738
10.3493 10.0012 2.70756 0.344372 -5.9263 0.753762
10.3693 10.0013 2.70965 0.365325 -7.13176 0.961531
10.3893 10.0013 2.71176 0.386216 -8.22193 1.17099
10.4093 10.0014 2.71383 0.407031 -9.17971 1.37681
10.4293 10.0015 2.71582 0.427756 -9.99015 1.5735
10.4493 10.0015 2.71766 0.448377 -10.6407 1.75557
10.4693 10.0016 2.7193 0.468882 -11.1214 1.91763
10.4893 10.0017 2.72069 0.48926 -11.425 2.05455
10.5093 10.0017 2.72178 0.509503 -11.5472 2.16158
10.5293 10.0018 2.72252 0.529601 -11.4866 2.23444
10.5493 10.0019 2.72287 0.549549 -11.2446 2.26947
10.5693 10.0019 2.72281 0.569344 -10.8258 2.2637
10.5893 10.002 2.72232 0.588983 -10.2374 2.21491
10.6093 10.0021 2.72137 0.608468 -9.48941 2.12172
10.6292 10.0021 2.71997 0.627801 -8.59427 1.98366
10.6492 10.0022 2.71812 0.646989 -7.56685 1.80112
10.6692 10.0023 2.71584 0.666038 -6.42407 1.57545
10.6892 10.0023 2.71315 0.684961 -5.18461 1.30891
10.7091 10.0024 2.71008 0.703769 -3.86867 1.00464
10.7291 10.0024 2.70668 0.722478 -2.49754 0.666653
10.7491 10.0025 2.703 0.741105 -1.09333 0.299768
10.7691 10.0026 2.6991 0.759669 0.321431 -0.0904678
10.789 10.0026 2.69503 0.778192 1.72418 -0.497857
10.809 10.0027 2.69087 0.796697 3.09264 -0.91565
10.829 10.0027 2.68669 0.815205 4.40524 -1.33665
10.8489 10.0028 2.68257 0.833743 5.64142 -1.75335
10.8689 10.0028 2.67857 0.852334 6.78195 -2.15805
10.8889 10.0029 2.67478 0.871004 7.80927 -2.54298
10.9089 10.0029 2.67127 0.889777 8.70774 -2.90047
10.9288 10.003 2.66811 0.908676 9.46386 -3.2231
10.9488 10.0031 2.66536 0.927724 10.0665 -3.50382
10.9688 10.0031 2.66309 0.946941 10.5071 -3.7361
10.9888 10.0032 2.66136 0.966346 10.7796 -3.91408
9.00905 9.99677 2.83975 -1.01322 11.0013 3.92523
9.02907 9.99683 2.8389 -0.992949 10.9843 3.84194
9.04908 9.99689 2.83743 -0.972485 10.7929 3.69909
9.06909 9.99695 2.83541 -0.951839 10.4292 3.50104
9.0891 9.99701 2.83287 -0.931027 9.89808 3.25301
9.10911 9.99707 2.82989 -0.910066 9.2073 2.96098
9.12912 9.99713 2.82654 -0.888978 8.3671 2.63155
9.14912 9.9972 2.82289 -0.867783 7.39021 2.27182
9.16912 9.99726 2.81901 -0.846503 6.29158 1.88926
9.18913 9.99732 2.81499 -0.825162 5.0882 1.49151
9.20913 9.99739 2.8109 -0.803783 3.7988 1.08627
9.22913 9.99745 2.80683 -0.782389 2.44356 0.68113
9.24913 9.99752 2.80284 -0.761002 1.0438 0.283402
9.26914 9.99759 2.799 -0.739643 -0.378384 -0.0999889
9.28914 9.99765 2.79538 -0.718333 -1.80043 -0.462659
9.30914 9.99772 2.79203 -0.697091 -3.1997 -0.798873
9.32914 9.99778 2.789 -0.675933 -4.55383 -1.10365
9.34915 9.99785 2.78633 -0.654875 -5.84111 -1.37284
9.36915 9.99792 2.78405 -0.633929 -7.0408 -1.60319
9.38916 9.99798 2.78218 -0.613107 -8.13346 -1.79237
9.40917 9.99805 2.78073 -0.592417 -9.10133 -1.93898
9.42918 9.99811 2.77971 -0.571866 -9.92855 -2.04259
9.44919 9.99818 2.77911 -0.551458 -10.6015 -2.10364
9.4692 9.99824 2.77891 -0.531193 -11.1088 -2.12346
9.48921 9.99831 2.7791 -0.511073 -11.4419 -2.10415
9.50922 9.99837 2.77965 -0.491094 -11.595 -2.04854
9.52923 9.99844 2.78053 -0.471251 -11.565 -1.96006
9.54925 9.9985 2.78169 -0.45154 -11.3518 -1.84269
9.56926 9.99856 2.78309 -0.43195 -10.9582 -1.70078
9.58927 9.99863 2.78469 -0.412474 -10.3901 -1.53901
9.60929 9.99869 2.78644 -0.393101 -9.65601 -1.36223
9.6293 9.99875 2.78829 -0.373817 -8.76716 -1.17539
9.64932 9.99882 2.7902 -0.354612 -7.73737 -0.983359
9.66933 9.99888 2.79211 -0.335471 -6.58272 -0.790912
9.68934 9.99894 2.79399 -0.316381 -5.32135 -0.602572
9.70936 9.99901 2.79578 -0.297328 -3.97317 -0.422541
9.72937 9.99907 2.79746 -0.278296 -2.5595 -0.254624
9.74938 9.99913 2.79898 -0.259273 -1.1028 -0.102154
9.76939 9.99919 2.80032 -0.240244 0.37376 0.0320655
9.7894 9.99926 2.80146 -0.221196 1.84665 0.145806
9.8094 9.99932 2.80238 -0.202116 3.29234 0.237453
9.82941 9.99939 2.80306 -0.182991 4.68774 0.306027
9.84942 9.99945 2.80352 -0.16381 6.0105 0.351195
9.86942 9.99951 2.80374 -0.144563 7.23944 0.373272
9.88942 9.99958 2.80374 -0.12524 8.35486 0.373204
9.90942 9.99964 2.80353 -0.105833 9.33887 0.352541
9.92942 9.99971 2.80314 -0.0863336 10.1757 0.313401
9.94942 9.99978 2.80259 -0.0667363 10.8519 0.25841
9.96942 9.99984 2.80191 -0.0470361 11.3567 0.190647
9.98942 9.99991 2.80114 -0.0272293 11.6819 0.113558
10.0094 9.99998 2.80031 -0.0073135 11.8224 0.0308763
10.0294 10 2.79947 0.0127123 11.7759 -0.053474
10.0494 10.0001 2.79865 0.0328479 11.5432 -0.135483
10.0694 10.0002 2.79789 0.0530917 11.128 -0.21116
10.0894 10.0002 2.79724 0.0734407 10.537 -0.276647
10.1094 10.0003 2.79672 0.0938909 9.77982 -0.328326
10.1294 10.0004 2.79638 0.114437 8.86849 -0.362927
10.1494 10.0005 2.79623 0.135071 7.81767 -0.377631
10.1694 10.0005 2.7963 0.155787 6.6442 -0.370161
10.1894 10.0006 2.79662 0.176575 5.36687 -0.338859
10.2094 10.0007 2.79718 0.197425 4.00613 -0.282754
10.2294 10.0007 2.79799 0.218327 2.58371 -0.201606
10.2494 10.0008 2.79904 0.239267 1.12232 -0.0959376
10.2694 10.0009 2.80033 0.260234 -0.354743 0.0329661
10.2894 10.0009 2.80183 0.281214 -1.82395 0.183066
10.3094 10.001 2.80352 0.302194 -3.26195 0.351608
10.3294 10.0011 2.80536 0.323159 -4.64592 0.535179
10.3494 10.0011 2.80732 0.344095 -5.95394 0.729778
10.3694 10.0012 2.80934 0.364987 -7.16533 0.930915
10.3894 10.0013 2.81138 0.385822 -8.26102 1.13371
10.4094 10.0014 2.81339 0.406586 -9.22381 1.33301
10.4294 10.0014 2.81531 0.427266 -10.0387 1.52352
10.4494 10.0015 2.8171 0.447848 -10.693 1.69991
10.4694 10.0016 2.81869 0.468322 -11.1766 1.85699
10.4894 10.0016 2.82003 0.488678 -11.4825 1.98978
10.5094 10.0017 2.82108 0.508905 -11.6061 2.09366
10.5293 10.0018 2.8218 0.528998 -11.5459 2.16449
10.5493 10.0018 2.82215 0.548951 -11.3035 2.19871
10.5693 10.0019 2.82209 0.56876 -10.8834 2.19342
10.5893 10.0019 2.82162 0.588422 -10.2927 2.14644
10.6093 10.002 2.8207 0.60794 -9.54141 2.05644
10.6293 10.0021 2.81935 0.627316 -8.64213 1.92291
10.6493 10.0021 2.81756 0.646555 -7.60969 1.74622
10.6692 10.0022 2.81535 0.665664 -6.46106 1.52766
10.6892 10.0022 2.81275 0.684654 -5.215 1.26939
10.7092 10.0023 2.80978 0.703536 -3.89175 0.974449
10.7292 10.0024 2.80648 0.722325 -2.51271 0.646715
10.7491 10.0024 2.80291 0.741037 -1.1001 0.290845
10.7691 10.0025 2.79912 0.759689 0.323457 -0.0877871
10.7891 10.0025 2.79518 0.778303 1.73525 -0.483171
10.8091 10.0026 2.79114 0.796898 3.11288 -0.888758
10.829 10.0026 2.78708 0.815497 4.43462 -1.29757
10.849 10.0027 2.78307 0.834122 5.67976 -1.7023
10.869 10.0028 2.77919 0.852798 6.82891 -2.09546
10.889 10.0028 2.7755 0.871547 7.86436 -2.46952
10.9089 10.0029 2.77208 0.890392 8.77031 -2.81702
10.9289 10.0029 2.769 0.909355 9.53311 -3.13072
10.9489 10.003 2.76633 0.928458 10.1415 -3.40377
10.9688 10.003 2.76412 0.94772 10.5867 -3.62981
10.9888 10.0031 2.76243 0.967158 10.8627 -3.80315
9.00911 9.99686 2.93862 -1.01245 11.0759 3.81602
9.02912 9.99692 2.93778 -0.992198 11.0577 3.73458
9.04914 9.99698 2.93636 -0.971759 10.8639 3.59529
9.06915 9.99704 2.93439 -0.951149 10.4967 3.4024
9.08915 9.99709 2.93192 -0.930382 9.96128 3.16099
9.10916 9.99716 2.92903 -0.909476 9.26525 2.8769
9.12917 9.99722 2.92577 -0.88845 8.41903 2.55655
9.14917 9.99728 2.92222 -0.867324 7.43543 2.20686
9.16918 9.99734 2.91846 -0.846119 6.32955 1.83506
9.18918 9.9974 2.91455 -0.824857 5.11849 1.4486
9.20918 9.99747 2.91058 -0.803559 3.82111 1.05494
9.22918 9.99753 2.90663 -0.782247 2.45772 0.661433
9.24919 9.99759 2.90275 -0.760942 1.04976 0.275189
9.26919 9.99766 2.89903 -0.739665 -0.380517 -0.0970859
9.28919 9.99772 2.89551 -0.718433 -1.81044 -0.449205
9.30919 9.99778 2.89226 -0.697266 -3.21725 -0.775612
9.3292 9.99785 2.88932 -0.676178 -4.57846 -1.07148
9.3492 9.99791 2.88673 -0.655184 -5.87227 -1.33279
9.36921 9.99798 2.88451 -0.634296 -7.07782 -1.55639
9.38921 9.99804 2.8827 -0.613524 -8.17563 -1.74002
9.40922 9.9981 2.88129 -0.592877 -9.14785 -1.88233
9.42923 9.99817 2.8803 -0.57236 -9.97857 -1.9829
9.44923 9.99823 2.87971 -0.551977 -10.6541 -2.04216
9.46924 9.99829 2.87952 -0.53173 -11.1632 -2.06138
9.48926 9.99836 2.87971 -0.511618 -11.4971 -2.04262
9.50927 9.99842 2.88024 -0.491638 -11.6501 -1.9886
9.52928 9.99848 2.88109 -0.471787 -11.6192 -1.90268
9.54929 9.99854 2.88222 -0.452058 -11.4042 -1.78868
9.5693 9.9986 2.88358 -0.432445 -11.0082 -1.65087
9.58932 9.99867 2.88513 -0.412937 -10.4368 -1.49378
9.60933 9.99873 2.88684 -0.393525 -9.69883 -1.32212
9.62935 9.99879 2.88864 -0.374199 -8.80554 -1.14068
9.64936 9.99885 2.89049 -0.354945 -7.77082 -0.954237
9.66937 9.99891 2.89235 -0.335751 -6.61083 -0.767403
9.68938 9.99897 2.89417 -0.316605 -5.34381 -0.584582
9.7094 9.99903 2.89591 -0.297493 -3.98975 -0.409862
9.72941 9.9991 2.89753 -0.278402 -2.57008 -0.246939
9.74942 9.99916 2.89901 -0.259318 -1.10731 -0.0990498
9.76943 9.99922 2.90031 -0.240229 0.375274 0.0310835
9.78943 9.99928 2.90141 -0.221122 1.85407 0.141302
9.80944 9.99934 2.9023 -0.201984 3.30547 0.230042
9.82945 9.99941 2.90297 -0.182805 4.70629 0.296364
9.84945 9.99947 2.9034 -0.163573 6.03414 0.339954
9.86946 9.99953 2.90362 -0.144279 7.26776 0.361132
9.88946 9.99959 2.90361 -0.124914 8.3874 0.360828
9.90946 9.99966 2.90341 -0.10547 9.37511 0.340561
9.92946 9.99972 2.90303 -0.085939 10.2151 0.302399
9.94946 9.99978 2.90249 -0.0663166 10.8938 0.248904
9.96946 9.99985 2.90183 -0.0465976 11.4005 0.183069
9.98946 9.99991 2.90108 -0.0267787 11.7269 0.108247
10.0095 9.99998 2.90028 -0.00685767 11.868 0.0280616
10.0295 10 2.89946 0.0131665 11.8213 -0.0536808
10.0494 10.0001 2.89867 0.0332936 11.5878 -0.133095
10.0694 10.0002 2.89794 0.0535221 11.1711 -0.206319
10.0894 10.0002 2.89731 0.0738493 10.578 -0.269621
10.1094 10.0003 2.89681 0.0942713 9.81794 -0.319507
10.1294 10.0004 2.89648 0.114783 8.9032 -0.352821
10.1494 10.0004 2.89634 0.135378 7.84841 -0.366844
10.1694 10.0005 2.89641 0.156049 6.67046 -0.359383
10.1894 10.0006 2.89672 0.176788 5.38821 -0.328846
10.2094 10.0006 2.89726 0.197585 4.02215 -0.2743
10.2294 10.0007 2.89805 0.21843 2.59411 -0.195522
10.2494 10.0008 2.89907 0.239312 1.12687 -0.0930207
10.2694 10.0008 2.90032 0.260219 -0.356192 0.0319579
10.2894 10.0009 2.90178 0.281139 -1.83146 0.177441
10.3094 10.001 2.90341 0.302058 -3.2755 0.340768
10.3294 10.001 2.9052 0.322963 -4.66538 0.518639
10.3494 10.0011 2.90709 0.343842 -5.97911 0.707191
10.3694 10.0012 2.90905 0.36468 -7.19592 0.902084
10.3894 10.0012 2.91103 0.385464 -8.29664 1.0986
10.4094 10.0013 2.91297 0.406181 -9.264 1.29176
10.4294 10.0014 2.91484 0.426819 -10.0829 1.47644
10.4494 10.0014 2.91656 0.447366 -10.7406 1.64748
10.4694 10.0015 2.9181 0.467812 -11.2271 1.79985
10.4894 10.0016 2.91941 0.488146 -11.5349 1.92872
10.5094 10.0016 2.92043 0.508361 -11.6598 2.02962
10.5294 10.0017 2.92113 0.528449 -11.6001 2.09852
10.5494 10.0018 2.92147 0.548406 -11.3573 2.13195
10.5694 10.0018 2.92142 0.568227 -10.9359 2.12708
10.5894 10.0019 2.92096 0.587911 -10.3431 2.08179
10.6093 10.0019 2.92008 0.607459 -9.58892 1.99477
10.6293 10.002 2.91877 0.626874 -8.68586 1.86549
10.6493 10.0021 2.91704 0.646159 -7.64884 1.69431
10.6693 10.0021 2.91489 0.665323 -6.49488 1.48245
10.6893 10.0022 2.91237 0.684374 -5.24277 1.23199
10.7092 10.0022 2.90949 0.703324 -3.91284 0.94587
10.7292 10.0023 2.90629 0.722186 -2.52658 0.627832
10.7492 10.0023 2.90283 0.740975 -1.10628 0.28239
10.7692 10.0024 2.89915 0.759708 0.32531 -0.085246
10.7891 10.0025 2.89531 0.778404 1.74538 -0.469244
10.8091 10.0025 2.89139 0.797082 3.1314 -0.863246
10.8291 10.0026 2.88745 0.815763 4.4615 -1.26047
10.8491 10.0026 2.88355 0.83447 5.71484 -1.65382
10.869 10.0027 2.87977 0.853222 6.8719 -2.03602
10.889 10.0027 2.87618 0.872044 7.9148 -2.39973
10.909 10.0028 2.87286 0.890955 8.82761 -2.7377
10.929 10.0028 2.86986 0.909978 9.59654 -3.04288
10.9489 10.0029 2.86725 0.929131 10.2102 -3.30861
10.9689 10.003 2.8651 0.948434 10.6597 -3.52869
10.9889 10.003 2.86344 0.967903 10.9389 -3.69756
9.00916 9.99695 3.03754 -1.01175 11.1446 3.71207
9.02917 9.99701 3.03673 -0.991507 11.1252 3.63244
9.04918 9.99706 3.03534 -0.971092 10.9292 3.49656
9.06919 9.99712 3.03342 -0.950514 10.5589 3.30861
9.0892 9.99718 3.03102 -0.92979 10.0194 3.07353
9.10921 9.99724 3.02821 -0.908934 9.31853 2.79701
9.12922 9.99729 3.02504 -0.887965 8.46674 2.48531
9.14922 9.99735 3.02159 -0.866903 7.47697 2.14516
9.16922 9.99742 3.01793 -0.845766 6.36442 1.78361
9.18923 9.99748 3.01414 -0.824576 5.14629 1.40787
9.20923 9.99754 3.01028 -0.803353 3.84157 1.0252
9.22923 9.9976 3.00644 -0.782117 2.4707 0.642745
9.24923 9.99766 3.00268 -0.760887 1.05523 0.267398
9.26923 9.99772 2.99906 -0.739684 -0.382472 -0.0943324
9.28924 9.99778 2.99564 -0.718525 -1.81961 -0.436445
9.30924 9.99785 2.99248 -0.697426 -3.23331 -0.753554
9.32924 9.99791 2.98962 -0.676402 -4.60101 -1.04098
9.34925 9.99797 2.9871 -0.655466 -5.90077 -1.29482
9.36925 9.99803 2.98495 -0.634631 -7.11169 -1.51202
9.38926 9.99809 2.98318 -0.613906 -8.21419 -1.69039
9.40926 9.99816 2.98182 -0.593298 -9.19038 -1.82863
9.42927 9.99822 2.98085 -0.572812 -10.0243 -1.92631
9.44928 9.99828 2.98028 -0.552452 -10.7022 -1.98386
9.46929 9.99834 2.9801 -0.53222 -11.2128 -2.00252
9.4893 9.9984 2.98028 -0.512116 -11.5475 -1.98427
9.50931 9.99846 2.9808 -0.492136 -11.7005 -1.93177
9.52932 9.99852 2.98162 -0.472276 -11.6687 -1.84827
9.54933 9.99858 2.98272 -0.452532 -11.4521 -1.73749
9.56935 9.99864 2.98404 -0.432896 -11.0538 -1.60357
9.58936 9.9987 2.98556 -0.413359 -10.4795 -1.45091
9.60937 9.99876 2.98721 -0.393913 -9.73792 -1.28411
9.62938 9.99882 2.98896 -0.374546 -8.84057 -1.10781
9.6494 9.99888 2.99076 -0.355248 -7.80134 -0.926657
9.66941 9.99894 2.99257 -0.336006 -6.63648 -0.745147
9.68942 9.999 2.99433 -0.316809 -5.36431 -0.567559
9.70943 9.99906 2.99603 -0.297644 -4.00488 -0.39787
9.72944 9.99912 2.99761 -0.278498 -2.57972 -0.239674
9.74945 9.99918 2.99904 -0.259359 -1.11143 -0.0961171
9.76946 9.99924 3.0003 -0.240215 0.376655 0.0301564
9.78947 9.9993 3.00137 -0.221054 1.86083 0.137052
9.80947 9.99936 3.00223 -0.201864 3.31744 0.223058
9.82948 9.99942 3.00288 -0.182635 4.72322 0.287267
9.84949 9.99948 3.0033 -0.163357 6.05571 0.329386
9.86949 9.99955 3.0035 -0.14402 7.2936 0.349734
9.88949 9.99961 3.0035 -0.124617 8.41708 0.349229
9.90949 9.99967 3.0033 -0.105138 9.40816 0.329358
9.92949 9.99973 3.00292 -0.0855793 10.251 0.292139
9.94949 9.99979 3.0024 -0.0659339 10.932 0.240071
9.96949 9.99985 3.00176 -0.0461979 11.4404 0.176071
9.98949 9.99992 3.00103 -0.026368 11.768 0.103397
10.0095 9.99998 3.00026 -0.00644211 11.9095 0.0255719
10.0295 10 2.99946 0.0135806 11.8627 -0.0537106
10.0495 10.0001 2.99869 0.0337 11.6284 -0.130683
10.0695 10.0002 2.99799 0.0539146 11.2104 -0.201603
10.0895 10.0002 2.99737 0.0742219 10.6153 -0.262859
10.1095 10.0003 2.99689 0.0946182 9.85269 -0.31107
10.1295 10.0004 2.99657 0.115099 8.93485 -0.343189
10.1495 10.0004 2.99644 0.135658 7.87644 -0.35659
10.1695 10.0005 2.99651 0.156288 6.69441 -0.349159
10.1895 10.0006 2.99681 0.176982 5.40767 -0.31936
10.2095 10.0006 2.99734 0.197731 4.03677 -0.266301
10.2295 10.0007 2.9981 0.218525 2.6036 -0.189771
10.2495 10.0008 2.9991 0.239354 1.13102 -0.0902651
10.2695 10.0008 3.00031 0.260206 -0.357514 0.0310059
10.2895 10.0009 3.00172 0.28107 -1.83832 0.172133
10.3095 10.001 3.00331 0.301934 -3.28786 0.330541
10.3295 10.001 3.00504 0.322785 -4.68315 0.503039
10.3495 10.0011 3.00687 0.343611 -6.00209 0.685889
10.3695 10.0011 3.00877 0.364399 -7.22385 0.874895
10.3895 10.0012 3.01069 0.385136 -8.32917 1.06549
10.4095 10.0013 3.01258 0.405811 -9.30072 1.25286
10.4294 10.0013 3.01438 0.426411 -10.1233 1.43203
10.4494 10.0014 3.01606 0.446926 -10.7842 1.59802
10.4694 10.0015 3.01756 0.467346 -11.2731 1.74594
10.4894 10.0015 3.01882 0.487661 -11.5829 1.8711
10.5094 10.0016 3.01981 0.507864 -11.7089 1.96917
10.5294 10.0016 3.02049 0.527947 -11.6496 2.03622
10.5494 10.0017 3.02082 0.547907 -11.4065 2.06888
10.5694 10.0018 3.02078 0.567739 -10.984 2.06439
10.5894 10.0018 3.02033 0.587443 -10.3893 2.02068
10.6094 10.0019 3.01948 0.607019 -9.6324 1.93644
10.6294 10.0019 3.01821 0.626469 -8.7259 1.81117
10.6493 10.002 3.01654 0.645797 -7.6847 1.64518
10.6693 10.0021 3.01446 0.665011 -6.52585 1.43965
10.6893 10.0021 3.01201 0.684118 -5.26821 1.19657
10.7093 10.0022 3.00921 0.70313 -3.93217 0.918788
10.7293 10.0022 3.00611 0.722058 -2.53929 0.60993
10.7492 10.0023 3.00275 0.740918 -1.11195 0.274371
10.7692 10.0023 2.99917 0.759725 0.327008 -0.082835
10.7892 10.0024 2.99545 0.778496 1.75466 -0.456025
10.8092 10.0024 2.99163 0.797251 3.14837 -0.839022
10.8291 10.0025 2.98779 0.816008 4.48615 -1.22523
10.8491 10.0026 2.984 0.834788 5.74702 -1.60776
10.8691 10.0026 2.98032 0.853612 6.91133 -1.97951
10.8891 10.0027 2.97683 0.8725 7.96107 -2.33337
10.909 10.0027 2.97359 0.891473 8.88018 -2.66225
10.929 10.0028 2.97067 0.91055 9.65475 -2.95931
10.949 10.0028 2.96813 0.92975 10.2733 -3.21804
10.969 10.0029 2.96603 0.949091 10.7267 -3.43241
10.989 10.0029 2.96442 0.968588 11.0088 -3.59701
9.00921 9.99703 3.13652 -1.0111 11.208 3.61307
9.02922 9.99709 3.13572 -0.990871 11.1875 3.53518
9.04923 9.99714 3.13437 -0.970477 10.9894 3.4026
9.06924 9.9972 3.1325 -0.94993 10.6162 3.21936
9.08925 9.99725 3.13017 -0.929244 10.073 2.99033
9.10925 9.99731 3.12743 -0.908435 9.36759 2.72103
9.12926 9.99737 3.12435 -0.88752 8.51067 2.41759
9.14926 9.99743 3.121 -0.866516 7.5152 2.08653
9.16927 9.99749 3.11744 -0.845442 6.39649 1.73471
9.18927 9.99755 3.11375 -0.824318 5.17186 1.36917
9.20927 9.99761 3.11 -0.803164 3.86039 0.996953
9.22927 9.99767 3.10626 -0.781997 2.48263 0.624997
9.24928 9.99773 3.1026 -0.760837 1.06025 0.260001
9.26928 9.99779 3.09908 -0.739702 -0.384266 -0.0917183
9.28928 9.99785 3.09576 -0.718609 -1.82803 -0.424333
9.30928 9.99791 3.09269 -0.697572 -3.24806 -0.732616
9.32929 9.99797 3.08991 -0.676607 -4.62169 -1.01203
9.34929 9.99803 3.08746 -0.655726 -5.92691 -1.25878
9.36929 9.99809 3.08537 -0.634939 -7.14274 -1.46991
9.3893 9.99815 3.08365 -0.614256 -8.24953 -1.64329
9.40931 9.99821 3.08232 -0.593683 -9.22934 -1.77766
9.42931 9.99827 3.08138 -0.573226 -10.0662 -1.8726
9.44932 9.99833 3.08083 -0.552888 -10.7463 -1.92853
9.46933 9.99839 3.08065 -0.53267 -11.2583 -1.94666
9.48934 9.99845 3.08082 -0.512572 -11.5937 -1.9289
9.50935 9.99851 3.08133 -0.492591 -11.7466 -1.87785
9.52936 9.99856 3.08213 -0.472724 -11.714 -1.79664
9.54937 9.99862 3.0832 -0.452966 -11.496 -1.68892
9.56938 9.99868 3.08449 -0.433309 -11.0955 -1.55869
9.5894 9.99874 3.08596 -0.413746 -10.5185 -1.41025
9.60941 9.9988 3.08757 -0.394268 -9.77368 -1.24805
